1.559090e-09 1
1.392896e-09 1
1.319342e-09 1
1.540073e-09 1
1.521739e-09 1
1.466793e-09 1
1.397533e-09 1
1.370287e-09 1
1.189582e-09 1
1.325787e-09 1
1.396621e-09 1
1.517156e-09 1
1.826375e-09 1
1.544915e-09 1
1.487560e-09 1
1.523483e-09 1
1.597432e-09 1
1.573369e-09 1
1.485246e-09 1
1.580215e-09 1
1.333720e-09 1
1.460429e-09 1
1.669097e-09 1
1.462352e-09 1
1.731894e-09 1
1.674602e-09 1
1.657252e-09 1
1.772342e-09 1
1.612826e-09 1
1.792871e-09 1
1.645274e-09 1
1.639784e-09 1
1.694589e-09 1
1.507179e-09 1
1.382753e-09 1
1.507928e-09 1
1.443394e-09 1
1.507766e-09 1
1.563719e-09 1
1.443280e-09 1
1.468583e-09 1
1.563678e-09 1
1.288181e-09 1
1.319770e-09 1
1.368656e-09 1
1.431148e-09 1
1.450078e-09 1
1.373991e-09 1
1.664163e-09 1
1.556422e-09 1
1.534605e-09 1
1.553776e-09 1
1.616941e-09 1
1.653142e-09 1
1.467517e-09 1
1.780498e-09 1
1.751734e-09 1
1.789848e-09 1
1.604369e-09 1
1.684234e-09 1
1.366373e-09 1
1.476261e-09 1
1.380989e-09 1
1.367244e-09 1
1.485900e-09 1
1.445877e-09 1
1.419636e-09 1
1.395303e-09 1
1.364859e-09 1
1.684190e-09 1
1.648782e-09 1
1.731760e-09 1
1.574401e-09 1
1.608915e-09 1
1.681021e-09 1
1.263951e-09 1
1.263456e-09 1
1.488418e-09 1
1.396739e-09 1
1.325000e-09 1
1.401959e-09 1
1.418999e-09 1
1.378378e-09 1
1.581753e-09 1
1.502690e-09 1
1.396628e-09 1
1.349247e-09 1
1.451931e-09 1
1.426793e-09 1
1.482263e-09 1
1.404288e-09 1
1.305358e-09 1
1.416577e-09 1
1.544257e-09 1
1.397098e-09 1
1.574048e-09 1
1.666585e-09 1
1.629647e-09 1
1.721282e-09 1
1.443957e-09 1
1.537034e-09 1
1.264262e-09 1
1.573078e-09 1
1.585811e-09 1
1.601535e-09 1
1.730105e-09 1
1.726789e-09 1
1.623344e-09 1
1.380952e-09 1
1.474964e-09 1
1.408070e-09 1
1.563313e-09 1
1.509972e-09 1
1.572208e-09 1
1.571418e-09 1
1.386675e-09 1
1.421018e-09 1
1.550067e-09 1
1.427020e-09 1
1.505397e-09 1
1.533776e-09 1
1.711992e-09 1
1.634823e-09 1
1.561037e-09 1
1.560667e-09 1
1.571138e-09 1
1.615399e-09 1
1.648120e-09 1
1.590743e-09 1
1.698069e-09 1
1.625758e-09 1
1.654340e-09 1
1.750242e-09 1
1.551041e-09 1
1.573360e-09 1
1.408903e-09 1
1.547888e-09 1
1.574942e-09 1
1.603689e-09 1
1.536190e-09 1
1.649132e-09 1
1.388584e-09 1
1.300875e-09 1
1.609851e-09 1
1.637651e-09 1
1.569168e-09 1
1.614510e-09 1
1.369452e-09 1
1.446327e-09 1
1.479346e-09 1
1.738444e-09 1
1.764808e-09 1
1.871839e-09 1
1.431271e-09 1
1.545280e-09 1
1.381119e-09 1
1.725021e-09 1
1.854635e-09 1
1.934573e-09 1
1.702519e-09 1
1.441021e-09 1
1.394113e-09 1
1.853902e-09 1
1.726516e-09 1
1.516099e-09 1
1.515913e-09 1
1.517568e-09 1
1.520566e-09 1
1.594548e-09 1
1.474795e-09 1
1.609231e-09 1
1.670806e-09 1
1.518365e-09 1
1.600044e-09 1
1.550689e-09 1
1.656363e-09 1
1.468981e-09 1
1.485802e-09 1
1.557704e-09 1
1.582858e-09 1
1.579553e-09 1
1.549807e-09 1
1.562708e-09 1
1.564566e-09 1
1.426764e-09 1
1.532241e-09 1
1.350829e-09 1
1.479981e-09 1
1.612827e-09 1
1.572519e-09 1
1.594229e-09 1
1.400529e-09 1
1.493554e-09 1
1.658109e-09 1
1.641473e-09 1
1.670105e-09 1
1.438326e-09 1
1.663635e-09 1
1.498721e-09 1
1.551761e-09 1
1.418543e-09 1
1.554488e-09 1
1.752607e-09 1
1.693305e-09 1
1.839998e-09 1
1.810621e-09 1
1.761693e-09 1
1.626044e-09 1
1.549392e-09 1
1.430674e-09 1
1.557182e-09 1
1.655203e-09 1
1.514551e-09 1
1.405505e-09 1
1.443344e-09 1
1.618388e-09 1
1.457472e-09 1
1.395346e-09 1
1.478792e-09 1
1.622994e-09 1
1.551504e-09 1
1.550459e-09 1
1.666592e-09 1
1.799519e-09 1
1.664503e-09 1
1.517498e-09 1
1.585098e-09 1
1.455452e-09 1
1.493570e-09 1
1.537445e-09 1
1.413405e-09 1
1.629088e-09 1
1.657477e-09 1
1.488687e-09 1
1.595859e-09 1
1.523230e-09 1
1.458317e-09 1
1.746062e-09 1
1.469152e-09 1
1.538178e-09 1
1.533617e-09 1
1.643969e-09 1
1.423738e-09 1
1.439381e-09 1
1.387113e-09 1
1.428292e-09 1
1.574569e-09 1
1.475313e-09 1
1.567801e-09 1
1.457633e-09 1
1.421874e-09 1
1.348343e-09 1
1.584863e-09 1
1.649540e-09 1
1.505139e-09 1
1.583586e-09 1
1.547525e-09 1
1.614015e-09 1
1.555346e-09 1
1.380149e-09 1
1.469857e-09 1
1.739575e-09 1
1.511997e-09 1
1.691616e-09 1
1.444084e-09 1
1.607599e-09 1
1.451774e-09 1
1.815510e-09 1
1.550784e-09 1
1.654718e-09 1
1.715751e-09 1
1.803889e-09 1
1.786654e-09 1
1.549515e-09 1
1.395102e-09 1
1.492490e-09 1
1.624993e-09 1
1.530244e-09 1
1.739150e-09 1
1.600750e-09 1
1.539453e-09 1
1.654625e-09 1
1.616234e-09 1
1.594824e-09 1
1.730637e-09 1
1.563089e-09 1
1.677341e-09 1
1.698157e-09 1
1.624166e-09 1
1.707742e-09 1
1.613579e-09 1
1.403839e-09 1
1.435753e-09 1
1.573461e-09 1
1.492744e-09 1
1.625828e-09 1
1.706250e-09 1
1.308580e-09 1
1.465742e-09 1
1.548994e-09 1
1.344418e-09 1
1.485756e-09 1
1.614305e-09 1
1.562948e-09 1
1.503984e-09 1
1.390895e-09 1
1.680096e-09 1
1.704197e-09 1
1.761253e-09 1
1.723710e-09 1
1.612822e-09 1
1.553479e-09 1
1.529096e-09 1
1.460626e-09 1
1.484377e-09 1
1.460856e-09 1
1.417051e-09 1
1.402237e-09 1
1.515697e-09 1
1.365342e-09 1
1.360179e-09 1
1.400629e-09 1
1.542521e-09 1
1.452236e-09 1



Average 0:  1.544800e-09 324.000000
Negative elements: 0
108
